3,5218,0
2,2842,0
3,5188,0
3,5276,0
2,2812,0
2,2784,0
3,5198,0
2,2795,0
2,2842,0
2,2825,0
3,5233,0
2,2793,0
2,2792,0
2,2834,0
2,2809,0
2,2799,0
2,2766,0
3,5190,0
2,2772,0
3,5237,0
2,2790,0
2,2786,0
2,2767,0
3,5216,0
2,2819,0
2,2780,0
3,5276,0
3,5323,0
3,5127,0
2,2824,0
3,5254,0
3,5199,0
2,2801,0
4,7638,0
2,2801,0
2,2848,0
2,2815,0
2,2846,0
3,5147,0
2,2755,0
2,2789,0
2,2812,0
2,2829,0
2,2814,0
2,2796,0
2,2851,0
2,2793,0
3,5300,0
4,7589,0
2,2830,0
2,2793,0
2,2805,0
3,5270,0
3,5372,0
3,5228,0
3,5302,0
3,5336,0
2,2844,0
3,5275,0
3,5225,0
2,2813,0
4,7531,0
2,2840,0
2,2762,0
4,7629,0
2,2830,0
3,5290,0
2,2813,0
2,2818,0
2,2809,0
3,5244,0
2,2841,0
2,2865,0
2,2848,0
2,2812,0
2,2800,0
2,2820,0
2,2788,0
2,2822,0
3,5355,0
2,2805,0
2,2808,0
2,2855,0
3,5363,0
2,2870,0
3,5352,0
2,2826,0
3,5305,0
2,2794,0
2,2834,0
2,2830,0
2,2829,0
2,2855,0
2,2876,0
2,2819,0
2,2811,0
2,2834,0
2,2836,0
2,2805,0
2,2828,0
2,2867,0
2,2810,0
2,2828,0
2,2852,0
2,2862,0
2,2807,0
2,2843,0
2,2853,0
2,2829,0
2,2884,0
2,2849,0
2,2811,0
2,2789,0
2,2837,0
2,2824,0
2,2854,0
3,5262,0
2,2828,0
2,2774,0
2,2785,0
2,2814,0
2,2808,0
2,2819,0
2,2851,0
2,2833,0
4,7465,0
3,5222,0
2,2839,0
2,2808,0
2,2799,0
3,5282,0
2,2867,0
3,5336,0
2,2814,0
2,2806,0
2,2848,0
2,2854,0
2,2823,0
2,2853,0
3,5234,0
2,2848,0
2,2847,0
2,2853,0
3,5332,0
2,2833,0
2,2864,0
2,2834,0
4,7570,0
2,2815,0
2,2848,0
2,2837,0
2,2831,0
2,2896,0
3,5272,0
2,2862,0
3,5335,0
2,2832,0
2,2840,0
2,2819,0
2,2856,0
2,2783,0
2,2846,0
2,2810,0
2,2875,0
3,5308,0
2,2872,0
2,2857,0
2,2818,0
2,2812,0
2,2845,0
2,2837,0
2,2797,0
2,2872,0
2,2850,0
2,2781,0
2,2915,0
2,2870,0
4,7473,0
2,2784,0
3,5291,0
2,2847,0
3,5298,0
2,2889,0
2,2820,0
3,5318,0
3,5382,0
3,5185,0
2,2826,0
2,2827,0
2,2813,0
2,2850,0
2,2873,0
2,2853,0
2,2796,0
2,2795,0
2,2854,0
2,2856,0
2,2871,0
2,2840,0
2,2868,0
2,2833,0
2,2857,0
3,5399,0
2,2807,0
2,2898,0
2,2898,0
2,2880,0
2,2860,0
2,2886,0
2,2830,0
2,2795,0
2,2889,0
2,2864,0
2,2905,0
2,2844,0
2,2890,0
2,2858,0
2,2897,0
3,5256,0
2,2855,0
2,2887,0
2,2820,0
3,5262,0
2,2865,0
2,2912,0
2,2853,0
2,2886,0
2,2902,0
2,2873,0
2,2864,0
2,2873,0
3,5371,0
2,2867,0
2,2860,0
2,2843,0
2,2878,0
2,2895,0
3,5354,0
2,2852,0
2,2881,0
3,5268,0
2,2884,0
2,2879,0
2,2812,0
2,2825,0
2,2903,0
2,2852,0
2,2829,0
2,2846,0
2,2863,0
2,2881,0
2,2859,0
4,7611,0
3,5400,0
2,2882,0
2,2858,0
2,2882,0
3,5358,0
2,2888,0
2,2882,0
2,2876,0
2,2892,0
2,2841,0
2,2874,0
2,2815,0
2,2885,0
3,5299,0
2,2847,0
2,2852,0
3,5222,0
2,2840,0
4,7459,0
2,2883,0
2,2853,0
2,2878,0
2,2894,0
2,2912,0
2,2913,0
2,2864,0
2,2872,0
2,2888,0
2,2881,0
2,2921,0
2,2905,0
3,5379,0
3,5438,0
3,5406,0
2,2865,0
2,2886,0
2,2874,0
2,2838,0
2,2901,0
2,2848,0
2,2902,0
2,2926,0
3,5257,0
3,5315,0
2,2896,0
2,2924,0
2,2909,0
2,2893,0
2,2878,0
2,2940,0
2,2810,0
3,5340,0
2,2942,0
2,2873,0
2,2922,0
4,7678,0
2,2888,0
2,2838,0
2,2898,0
2,2887,0
2,2928,0
3,5233,0
2,2813,0
3,5263,0
2,2830,0
2,2854,0
2,2788,0
2,2845,0
2,2932,0
2,2880,0
2,2879,0
2,2901,0
2,2856,0
2,2852,0
2,2941,0
2,2924,0
2,2871,0
3,5340,0
2,2898,0
2,2923,0
2,2899,0
3,5471,0
2,2913,0
2,2901,0
2,2912,0
2,2866,0
2,2906,0
2,2925,0
2,2877,0
2,2924,0
2,2925,0
2,2946,0
2,2842,0
2,2936,0
2,2893,0
2,2920,0
4,7688,0
3,5298,0
2,2912,0
2,2911,0
2,2911,0
2,2833,0
2,2861,0
2,2911,0
4,7669,0
2,2905,0
2,2934,0
2,2893,0
2,2906,0
2,2892,0
2,2841,0
2,2882,0
2,2871,0
2,2899,0
2,2871,0
3,5354,0
2,2883,0
2,2930,0
3,5334,0
2,2976,0
2,2905,0
2,2897,0
2,2876,0
3,5383,0
2,2936,0
2,2918,0
2,2875,0
2,2861,0
2,2944,0
2,2915,0
3,5311,0
2,2894,0
2,2917,0
2,2899,0
2,2911,0
2,2899,0
2,2891,0
2,2919,0
4,7526,0
2,2945,0
3,5423,0
2,2913,0
2,2919,0
2,2910,0
2,2886,0
2,2935,0
2,2937,0
2,2857,0
2,2849,0
2,2892,0
2,2966,0
2,2904,0
2,2935,0
2,2957,0
2,2888,0
3,5308,0
2,2931,0
2,2959,0
3,5300,0
2,2874,0
2,2930,0
2,2962,0
2,2938,0
2,2888,0
2,2992,0
2,2948,0
2,2932,0
2,2872,0
2,2871,0
3,5388,0
2,2931,0
2,2917,0
2,2915,0
2,2958,0
2,2938,0
2,2895,0
2,2910,0
2,2929,0
2,2926,0
2,2942,0
2,2907,0
2,2898,0
2,2936,0
2,2870,0
2,2935,0
2,2922,0
2,2977,0
2,2877,0
2,2887,0
3,5420,0
2,2894,0
2,2955,0
2,2930,0
4,7579,0
2,2936,0
3,5406,0
2,2905,0
2,2911,0
2,2965,0
2,2929,0
2,2911,0
2,2932,0
3,5267,0
2,2948,0
2,2910,0
2,2883,0
2,2930,0
2,2954,0
2,2955,0
2,2963,0
3,5215,0
2,2996,0
2,2921,0
2,2934,0
2,2948,0
2,2961,0
2,2984,0
2,2945,0
2,3002,0
2,2926,0
2,2872,0
2,2898,0
2,3006,0
2,2957,0
2,2960,0
2,2922,0
2,2931,0
2,2950,0
2,2957,0
2,2956,0
3,5384,0
2,2930,0
3,5344,0
3,5338,0
2,2925,0
2,2920,0
2,2988,0
2,2917,0
2,2941,0
2,2921,0
2,2950,0
2,2962,0
2,2911,0
2,2963,0
2,2985,0
2,2910,0
2,2924,0
2,2932,0
2,2946,0
2,2929,0
2,2965,0
2,2905,0
3,5408,0
2,2937,0
2,2952,0
2,2940,0
2,2966,0
2,2883,0
2,2975,0
2,2925,0
2,2877,0
2,2973,0
2,2959,0
2,2925,0
2,2976,0
2,2947,0
3,5325,0
2,2898,0
2,2975,0
2,2931,0
2,2967,0
2,2989,0
2,3021,0
2,2985,0
2,2945,0
2,2866,0
2,2985,0
2,2961,0
2,2992,0
2,3007,0
3,5316,0
2,2954,0
2,2922,0
2,2999,0
2,2977,0
2,2987,0
2,2937,0
2,2979,0
2,2937,0
2,2926,0
2,2989,0
3,5475,0
2,2968,0
2,2987,0
2,2961,0
2,2940,0
2,3018,0
2,2992,0
2,3032,0
2,2966,0
2,2971,0
2,3003,0
2,2974,0
4,7544,0
2,2989,0
2,2895,0
3,5366,0
2,2933,0
2,2976,0
2,3003,0
2,2936,0
2,2977,0
2,2935,0
3,5375,0
2,2958,0
2,2972,0
2,2953,0
2,2978,0
2,2922,0
2,2933,0
2,2972,0
2,2996,0
2,2976,0
2,2992,0
2,3004,0
2,2964,0
2,2964,0
2,3017,0
2,2933,0
2,2993,0
3,5426,0
2,2947,0
2,2939,0
2,3025,0
2,2934,0
2,3014,0
2,3013,0
2,2919,0
2,2983,0
2,2971,0
2,2992,0
2,2938,0
2,3000,0
2,2980,0
2,3036,0
2,2948,0
2,3027,0
2,2969,0
2,2980,0
2,2986,0
2,2989,0
2,2987,0
2,3011,0
3,5381,0
2,2986,0
2,2952,0
2,3006,0
2,3008,0
2,2994,0
2,2991,0
2,3012,0
4,7745,0
2,2939,0
2,3027,0
2,2947,0
2,2961,0
3,5332,0
2,3020,0
3,5344,0
2,2950,0
2,2947,0
2,2997,0
2,2920,0
3,5439,0
3,5396,0
2,2963,0
2,3009,0
2,2931,0
2,3013,0
2,2996,0
2,2951,0
2,2977,0
2,2978,0
2,2975,0
2,3002,0
2,2992,0
2,2979,0
2,2999,0
2,3057,0
2,3013,0
2,3002,0
2,2959,0
3,5343,0
2,2968,0
2,2992,0
2,2939,0
2,2993,0
2,3014,0
2,3023,0
2,3028,0
2,3004,0
2,3087,0
3,5444,0
2,3008,0
2,2997,0
3,5329,0
3,5361,0
2,2996,0
2,3026,0
2,3018,0
2,3008,0
2,2983,0
2,3025,0
2,2938,0
2,2958,0
2,3011,0
2,3025,0
2,3000,0
2,2979,0
2,3033,0
2,2981,0
2,2980,0
2,2996,0
2,3002,0
2,3017,0
2,2968,0
2,2963,0
2,2997,0
3,5330,0
3,5484,0
2,3032,0
2,3017,0
2,3018,0
2,3066,0
3,5336,0
2,3041,0
2,2983,0
2,2954,0
2,2956,0
2,2978,0
2,3073,0
2,3038,0
2,3010,0
2,2990,0
2,2985,0
3,5385,0
2,3011,0
2,3005,0
2,3014,0
2,3013,0
3,5312,0
2,3030,0
3,5381,0
2,2983,0
2,2964,0
2,3007,0
3,5359,0
2,3102,0
2,2983,0
2,3011,0
3,5324,0
2,3079,0
2,3078,0
2,3031,0
2,3022,0
2,3000,0
2,3028,0
3,5440,0
2,2962,0
2,2979,0
2,2998,0
2,2985,0
2,3011,0
2,3046,0
2,3026,0
2,2990,0
3,5353,0
2,3011,0
2,3019,0
2,3037,0
2,2968,0
2,3050,0
2,3005,0
2,3043,0
2,3022,0
2,3057,0
3,5334,0
2,3064,0
2,2977,0
3,5326,0
3,5334,0
2,2977,0
2,2996,0
2,3053,0
2,3078,0
2,3049,0
3,5357,0
2,2983,0
2,3021,0
3,5380,0
3,5340,0
2,3018,0
2,3025,0
3,5336,0
3,5425,0
2,3063,0
2,2968,0
2,3030,0
2,3016,0
2,3034,0
2,3014,0
3,5366,0
3,5428,0
2,3056,0
2,2967,0
2,3016,0
2,3068,0
3,5422,0
2,2992,0
2,2991,0
2,3033,0
2,3053,0
2,3025,0
2,3070,0
3,5443,0
2,3047,0
2,3016,0
2,3000,0
2,3046,0
2,3077,0
2,3039,0
2,3064,0
2,3056,0
2,3057,0
3,5328,0
2,3082,0
2,3033,0
2,3053,0
2,3049,0
2,3066,0
2,3018,0
2,3032,0
2,3005,0
2,3087,0
2,3068,0
3,5429,0
2,3053,0
2,3029,0
2,3029,0
2,3059,0
3,5458,0
2,2972,0
2,3053,0
2,3099,0
2,3031,0
2,3054,0
2,3021,0
2,3068,0
2,3091,0
2,3085,0
2,3003,0
2,3060,0
2,3055,0
2,3037,0
2,3036,0
2,3070,0
2,3081,0
2,3059,0
3,5423,0
2,3068,0
2,3066,0
2,3047,0
3,5418,0
3,5365,0
2,3020,0
2,3064,0
2,3022,0
2,3064,0
3,5389,0
2,3005,0
2,3076,0
2,3002,0
2,3042,0
2,3116,0
2,3077,0
2,3046,0
2,3097,0
2,3109,0
2,3071,0
2,3045,0
2,3138,0
2,3068,0
2,3064,0
2,3046,0
2,3064,0
2,3069,0
2,3090,0
2,3152,0
2,3037,0
2,3028,0
2,3044,0
2,3068,0
2,3034,0
2,3114,0
2,3016,0
2,3090,0
2,3019,0
2,3078,0
2,3099,0
2,3044,0
2,3098,0
2,3100,0
2,3009,0
2,3023,0
2,3001,0
2,3118,0
2,3099,0
2,3074,0
2,3061,0
2,3079,0
2,3070,0
2,3067,0
2,3110,0
2,3110,0
3,5429,0
2,3111,0
3,5411,0
2,3088,0
2,3119,0
2,3125,0
2,3082,0
2,3069,0
2,3145,0
2,3145,0
2,3073,0
2,3059,0
2,3050,0
2,3030,0
2,3087,0
2,3070,0
2,3104,0
2,3122,0
3,5374,0
2,3110,0
3,5463,0
3,5429,0
2,3008,0
4,7490,0
2,3115,0
2,3074,0
3,5420,0
2,3070,0
2,3128,0
2,3048,0
2,3113,0
2,3050,0
2,3071,0
3,5400,0
2,3128,0
2,3095,0
2,3065,0
2,3092,0
2,3127,0
2,3073,0
2,3118,0
2,3133,0
2,3082,0
2,3062,0
2,3087,0
2,3077,0
2,3093,0
3,5396,0
2,3092,0
4,7630,0
2,3122,0
2,3046,0
2,3081,0
2,3114,0
2,3086,0
2,3100,0
2,3158,0
2,3110,0
2,3070,0
2,3072,0
3,5402,0
2,3148,0
2,3100,0
2,3036,0
2,3045,0
2,3045,0
2,3144,0
2,3094,0
2,3097,0
2,3081,0
2,3097,0
2,3130,0
2,3107,0
3,5491,0
3,5440,0
2,3038,0
2,3114,0
2,3076,0
2,3132,0
2,3134,0
2,3161,0
2,3109,0
2,3093,0
3,5471,0
2,3131,0
3,5416,0
2,3082,0
3,5450,0
2,3139,0
2,3069,0
2,3185,0
2,3105,0
2,3113,0
2,3103,0
2,3130,0
2,3064,0
2,3159,0
2,3094,0
2,3177,0
2,3126,0
2,3086,0
3,5467,0
2,3141,0
2,3052,0
2,3137,0
2,3126,0
2,3108,0
2,3139,0
2,3113,0
2,3096,0
2,3111,0
2,3105,0
2,3101,0
2,3096,0
2,3114,0
2,3147,0
2,3131,0
2,3076,0
2,3124,0
3,5436,0
2,3119,0
2,3137,0
2,3171,0
2,3107,0
2,3076,0
2,3064,0
2,3101,0
2,3117,0
2,3117,0
2,3151,0
2,3111,0
2,3079,0
2,3164,0
2,3157,0
2,3165,0
2,3127,0
2,3129,0
2,3124,0
3,5439,0
2,3132,0
3,5462,0
2,3100,0
2,3069,0
2,3086,0
2,3072,0
2,3069,0
2,3126,0
2,3144,0
2,3121,0
2,3096,0
2,3120,0
2,3177,0
2,3150,0
2,3199,0
2,3108,0
2,3124,0
2,3109,0
2,3121,0
2,3085,0
2,3186,0
2,3147,0
3,5387,0
3,5491,0
2,3129,0
2,3157,0
2,3146,0
2,3164,0
2,3183,0
2,3156,0
2,3174,0
2,3137,0
2,3190,0
2,3133,0
2,3128,0
2,3116,0
2,3193,0
2,3113,0
2,3159,0
2,3129,0
2,3120,0
2,3156,0
2,3194,0
3,5486,0
2,3134,0
2,3161,0
2,3117,0
5,9870,0
2,3187,0
2,3194,0
2,3112,0
2,3119,0
2,3114,0
2,3160,0
2,3130,0
3,5369,0
2,3140,0
2,3154,0
2,3173,0
2,3157,0
2,3240,0
2,3144,0
2,3145,0
3,5402,0
2,3103,0
2,3138,0
2,3172,0
2,3173,0
2,3140,0
2,3181,0
2,3158,0
2,3190,0
3,5469,0
2,3175,0
2,3201,0
2,3125,0
2,3142,0
2,3162,0
3,5322,0
2,3214,0
2,3151,0
2,3148,0
2,3155,0
2,3139,0
3,5412,0
2,3177,0
3,5432,0
3,5344,0
2,3125,0
2,3156,0
2,3154,0
2,3205,0
2,3184,0
2,3173,0
2,3190,0
2,3152,0
2,3166,0
2,3205,0
2,3169,0
2,3114,0
2,3156,0
2,3183,0
2,3171,0
2,3164,0
2,3208,0
2,3171,0
2,3181,0
2,3172,0
2,3105,0
2,3093,0
2,3200,0
2,3148,0
2,3157,0
2,3202,0
2,3189,0
2,3163,0
2,3187,0
2,3185,0
2,3204,0
2,3213,0
2,3164,0
2,3204,0
2,3165,0
2,3198,0
2,3155,0
2,3211,0
2,3249,0
2,3170,0
2,3175,0
2,3153,0
2,3133,0
2,3157,0
3,5412,0
2,3146,0
2,3178,0
2,3163,0
2,3160,0
2,3127,0
2,3144,0
2,3213,0
3,5573,0
2,3197,0
2,3170,0
2,3155,0
2,3220,0
2,3147,0
2,3166,0
2,3234,0
2,3178,0
2,3164,0
2,3171,0
2,3108,0
2,3235,0
2,3195,0
2,3160,0
2,3212,0
2,3196,0
2,3172,0
2,3240,0
2,3160,0
5,10075,0
2,3227,0
2,3187,0
2,3241,0
2,3191,0
2,3233,0
2,3194,0
2,3187,0
2,3182,0
2,3180,0
2,3178,0
2,3209,0
2,3155,0
2,3216,0
2,3227,0
2,3202,0
2,3209,0
2,3188,0
2,3223,0
2,3199,0
2,3200,0
2,3213,0
2,3228,0
2,3187,0
2,3229,0
2,3213,0
2,3226,0
2,3244,0
2,3173,0
3,5450,0
2,3195,0
2,3225,0
2,3170,0
2,3173,0
2,3164,0
2,3212,0
2,3178,0
2,3174,0
2,3168,0
2,3201,0
2,3218,0
2,3243,0
2,3238,0
2,3209,0
2,3261,0
2,3205,0
3,5435,0
3,5377,0
2,3278,0
2,3211,0
2,3275,0
2,3273,0
2,3215,0
2,3223,0
2,3188,0
2,3214,0
2,3232,0
2,3204,0
2,3195,0
2,3192,0
2,3270,0
2,3213,0
2,3233,0
2,3223,0
2,3303,0
2,3255,0
2,3273,0
4,7592,0
2,3191,0
2,3256,0
2,3262,0
2,3204,0
2,3183,0
2,3236,0
2,3220,0
2,3162,0
3,5475,0
3,5422,0
2,3262,0
2,3216,0
2,3208,0
2,3241,0
2,3251,0
2,3192,0
2,3225,0
2,3164,0
2,3238,0
3,5325,0
2,3202,0
2,3224,0
2,3238,0
2,3197,0
2,3218,0
2,3221,0
2,3306,0
2,3203,0
2,3270,0
2,3333,0
2,3241,0
2,3272,0
3,5491,0
2,3243,0
2,3235,0
2,3218,0
2,3239,0
2,3222,0
2,3261,0
2,3253,0
2,3219,0
2,3252,0
2,3196,0
2,3235,0
2,3242,0
2,3261,0
2,3231,0
2,3225,0
3,5383,0
2,3243,0
3,5420,0
2,3225,0
3,5422,0
2,3181,0
2,3184,0
2,3228,0
2,3227,0
4,7748,0
2,3232,0
2,3196,0
2,3232,0
2,3305,0
2,3263,0
2,3254,0
2,3269,0
2,3248,0
2,3205,0
2,3280,0
2,3169,0
2,3233,0
2,3277,0
2,3310,0
2,3273,0
2,3236,0
2,3199,0
2,3268,0
2,3242,0
2,3200,0
2,3266,0
2,3283,0
2,3230,0
2,3243,0
2,3278,0
2,3250,0
2,3260,0
2,3232,0
2,3288,0
2,3237,0
2,3206,0
3,5538,0
2,3252,0
2,3263,0
2,3288,0
2,3213,0
2,3207,0
3,5379,0
2,3300,0
2,3264,0
2,3251,0
3,5413,0
2,3284,0
2,3151,0
2,3232,0
2,3263,0
2,3298,0
2,3251,0
2,3262,0
2,3234,0
2,3270,0
2,3288,0
2,3223,0
2,3236,0
2,3271,0
2,3259,0
2,3310,0
2,3228,0
2,3233,0
2,3276,0
2,3245,0
2,3264,0
2,3266,0
2,3233,0
2,3242,0
2,3254,0
3,5498,0
2,3254,0
2,3260,0
2,3292,0
2,3247,0
2,3173,0
2,3257,0
2,3261,0
2,3266,0
2,3283,0
3,5441,0
2,3272,0
2,3232,0
2,3267,0
2,3254,0
2,3271,0
2,3256,0
2,3289,0
2,3292,0
2,3274,0
2,3290,0
2,3211,0
2,3178,0
2,3276,0
2,3280,0
2,3273,0
2,3303,0
3,5471,0
3,5402,0
2,3302,0
2,3288,0
2,3242,0
2,3298,0
2,3255,0
2,3321,0
2,3262,0
2,3263,0
2,3339,0
2,3251,0
2,3288,0
2,3260,0
2,3259,0
2,3309,0
2,3345,0
2,3331,0
2,3361,0
2,3233,0
2,3223,0
2,3295,0
2,3334,0
2,3239,0
2,3316,0
2,3268,0
2,3352,0
2,3322,0
3,5531,0
2,3237,0
2,3280,0
2,3318,0
2,3298,0
2,3232,0
2,3319,0
3,5536,0
2,3268,0
2,3274,0
2,3268,0
2,3320,0
2,3277,0
3,5538,0
2,3289,0
2,3310,0
2,3322,0
2,3261,0
2,3307,0
2,3276,0
2,3299,0
2,3352,0
2,3264,0
2,3326,0
2,3297,0
2,3290,0
2,3285,0
2,3306,0
2,3289,0
2,3310,0
4,7648,0
3,5441,0
2,3343,0
2,3241,0
2,3314,0
2,3299,0
2,3327,0
2,3291,0
2,3315,0
2,3267,0
2,3298,0
3,5506,0
2,3320,0
2,3292,0
2,3294,0
2,3299,0
2,3307,0
2,3319,0
3,5442,0
2,3289,0
2,3273,0
2,3274,0
2,3319,0
2,3354,0
2,3366,0
2,3330,0
2,3289,0
2,3358,0
2,3296,0
2,3335,0
2,3269,0
2,3371,0
2,3358,0
2,3295,0
2,3304,0
2,3323,0
2,3319,0
2,3274,0
2,3360,0
2,3322,0
2,3312,0
2,3261,0
2,3324,0
2,3330,0
2,3260,0
2,3297,0
3,5419,0
2,3341,0
2,3353,0
2,3349,0
2,3300,0
2,3326,0
2,3290,0
2,3364,0
2,3370,0
3,5479,0
2,3311,0
2,3365,0
2,3302,0
3,5444,0
2,3322,0
2,3297,0
2,3309,0
2,3319,0
2,3396,0
2,3310,0
2,3290,0
2,3281,0
2,3331,0
3,5467,0
2,3323,0
2,3298,0
2,3348,0
2,3369,0
2,3346,0
2,3314,0
2,3366,0
2,3345,0
2,3376,0
2,3321,0
2,3338,0
2,3396,0
2,3292,0
2,3323,0
2,3239,0
2,3340,0
2,3363,0
2,3342,0
2,3320,0
2,3293,0
2,3318,0
2,3364,0
2,3371,0
3,5470,0
2,3296,0
2,3343,0
2,3342,0
2,3349,0
2,3341,0
2,3343,0
2,3385,0
2,3354,0
2,3324,0
2,3348,0
2,3365,0
2,3356,0
2,3365,0
2,3371,0
2,3315,0
2,3352,0
2,3386,0
2,3352,0
2,3365,0
2,3314,0
2,3369,0
2,3412,0
2,3370,0
2,3381,0
3,5446,0
2,3344,0
2,3301,0
3,5458,0
2,3365,0
2,3357,0
2,3352,0
3,5507,0
2,3363,0
2,3359,0
2,3317,0
2,3334,0
2,3329,0
2,3419,0
2,3384,0
2,3380,0
2,3371,0
2,3358,0
2,3384,0
2,3340,0
2,3371,0
2,3355,0
2,3372,0
2,3406,0
2,3351,0
2,3369,0
2,3462,0
2,3321,0
2,3394,0
2,3395,0
2,3409,0
2,3347,0
2,3373,0
2,3391,0
2,3363,0
2,3386,0
2,3407,0
2,3437,0
2,3358,0
2,3392,0
3,5577,0
2,3402,0
2,3391,0
2,3372,0
2,3372,0
2,3366,0
2,3409,0
2,3388,0
2,3358,0
2,3445,0
2,3420,0
2,3412,0
2,3382,0
3,5583,0
2,3365,0
2,3386,0
2,3302,0
2,3389,0
2,3364,0
2,3354,0
2,3357,0
2,3401,0
2,3414,0
2,3391,0
2,3383,0
2,3404,0
2,3381,0
2,3428,0
2,3405,0
2,3406,0
2,3440,0
2,3362,0
2,3388,0
2,3417,0
2,3372,0
2,3369,0
2,3436,0
2,3404,0
2,3381,0
2,3453,0
2,3370,0
2,3333,0
2,3393,0
2,3440,0
2,3400,0
2,3314,0
3,5434,0
2,3405,0
3,5436,0
2,3363,0
2,3408,0
2,3414,0
2,3365,0
2,3440,0
2,3381,0
2,3346,0
2,3414,0
2,3336,0
2,3409,0
2,3412,0
2,3361,0
2,3465,0
2,3367,0
3,5557,0
2,3376,0
2,3405,0
2,3365,0
2,3385,0
2,3447,0
2,3465,0
2,3377,0
2,3368,0
2,3393,0
2,3447,0
2,3421,0
2,3427,0
3,5573,0
2,3431,0
2,3416,0
2,3379,0
2,3432,0
2,3443,0
2,3382,0
2,3390,0
2,3392,0
2,3421,0
2,3439,0
2,3373,0
2,3467,0
2,3389,0
2,3486,0
2,3406,0
2,3392,0
2,3423,0
2,3397,0
2,3361,0
2,3443,0
2,3375,0
2,3435,0
2,3460,0
2,3435,0
2,3451,0
2,3438,0
2,3489,0
2,3421,0
2,3357,0
2,3445,0
2,3465,0
2,3405,0
2,3420,0
2,3425,0
2,3392,0
2,3465,0
2,3417,0
2,3452,0
2,3401,0
2,3398,0
2,3437,0
2,3461,0
2,3422,0
2,3489,0
2,3434,0
2,3417,0
2,3451,0
2,3452,0
3,5522,0
2,3450,0
3,5457,0
2,3352,0
2,3458,0
2,3382,0
2,3445,0
2,3444,0
2,3439,0
2,3411,0
2,3411,0
2,3370,0
2,3448,0
2,3498,0
2,3441,0
2,3442,0
2,3453,0
2,3456,0
2,3381,0
2,3521,0
2,3512,0
2,3464,0
2,3471,0
2,3448,0
2,3473,0
2,3432,0
2,3412,0
2,3489,0
2,3492,0
2,3367,0
2,3470,0
2,3519,0
2,3482,0
2,3447,0
2,3445,0
3,5590,0
2,3442,0
2,3407,0
2,3441,0
2,3449,0
2,3459,0
2,3490,0
2,3522,0
2,3434,0
2,3428,0
2,3449,0
2,3472,0
2,3453,0
2,3423,0
2,3466,0
2,3551,0
2,3494,0
2,3514,0
2,3458,0
2,3466,0
2,3400,0
2,3436,0
2,3378,0
2,3436,0
2,3421,0
2,3414,0
2,3489,0
2,3429,0
2,3483,0
2,3465,0
2,3463,0
2,3429,0
2,3520,0
2,3518,0
2,3515,0
2,3449,0
2,3499,0
2,3512,0
2,3500,0
2,3487,0
2,3460,0
2,3440,0
2,3441,0
2,3430,0
2,3506,0
2,3468,0
2,3435,0
2,3453,0
2,3474,0
2,3478,0
2,3474,0
2,3489,0
2,3478,0
2,3477,0
2,3443,0
2,3528,0
2,3518,0
2,3531,0
2,3551,0
2,3441,0
2,3540,0
2,3544,0
2,3467,0
2,3525,0
2,3504,0
2,3500,0
2,3499,0
2,3428,0
2,3480,0
2,3510,0
2,3481,0
2,3440,0
2,3515,0
2,3517,0
2,3468,0
2,3414,0
2,3595,0
2,3507,0
2,3493,0
2,3519,0
2,3521,0
2,3504,0
2,3481,0
2,3484,0
2,3471,0
2,3479,0
2,3487,0
2,3473,0
2,3512,0
2,3488,0
2,3492,0
2,3445,0
2,3492,0
2,3474,0
2,3455,0
2,3486,0
2,3568,0
3,5459,0
2,3502,0
2,3474,0
2,3523,0
2,3488,0
2,3515,0
2,3529,0
2,3583,0
2,3518,0
2,3504,0
2,3489,0
2,3528,0
2,3578,0
2,3513,0
2,3595,0
2,3553,0
2,3511,0
2,3497,0
2,3463,0
2,3518,0
2,3526,0
2,3642,0
2,3461,0
2,3538,0
2,3559,0
2,3546,0
2,3521,0
2,3517,0
2,3517,0
2,3483,0
2,3513,0
2,3552,0
2,3513,0
2,3578,0
2,3563,0
2,3521,0
2,3532,0
2,3508,0
2,3504,0
2,3577,0
2,3525,0
2,3464,0
2,3509,0
2,3513,0
2,3470,0
2,3532,0
2,3518,0
2,3580,0
2,3494,0
2,3531,0
2,3490,0
2,3553,0
2,3546,0
2,3526,0
2,3528,0
2,3517,0
2,3515,0
2,3494,0
2,3610,0
2,3535,0
2,3512,0
2,3541,0
2,3676,0
2,3540,0
2,3560,0
2,3593,0
2,3551,0
2,3530,0
2,3549,0
2,3594,0
2,3568,0
2,3542,0
2,3541,0
2,3526,0
2,3552,0
2,3607,0
2,3490,0
2,3565,0
2,3559,0
2,3543,0
2,3588,0
2,3594,0
2,3578,0
2,3533,0
2,3531,0
2,3573,0
2,3511,0
2,3536,0
2,3525,0
2,3575,0
2,3586,0
2,3536,0
2,3569,0
2,3594,0
2,3522,0
2,3594,0
2,3613,0
2,3503,0
2,3560,0
2,3559,0
2,3583,0
2,3590,0
2,3512,0
2,3570,0
2,3534,0
2,3550,0
2,3639,0
2,3534,0
2,3560,0
2,3553,0
2,3587,0
2,3554,0
2,3584,0
2,3535,0
2,3532,0
2,3542,0
2,3628,0
2,3628,0
2,3587,0
2,3552,0
2,3584,0
2,3607,0
2,3607,0
2,3568,0
2,3480,0
2,3569,0
2,3583,0
2,3546,0
2,3588,0
2,3568,0
2,3494,0
2,3543,0
